wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2,1,1,7,32,31,1,3,0,0.307564147,279,0.811152374,1,0.039566457,0.5,0,0,127.712986923,1,1.1906,0
33,2,0,29,135,441,0,16,23,0.9345201,1192,0.99632498,0,0.511921064,0.332687794,1,5,38.975929526,31,2.4108,0
4,3,0,4,7,0,1,3,3,0.318691192,30,1.0,0,0.799249361,0.671210804,0,0,5.989838042,3,0.7635,0
7,5,0,3,11,0,1,7,5,0.231799313,70,1.0,0,0.97289518,0.421459007,2,5,16.004155957,5,1.1611,0
4,3,0,2,18,0,0,3,4,0.468385516,63,0.94928667,0,0.897188645,0.84182556,1,1,11.415282608,4,1.7214,0
3,4,0,3,18,3,0,3,1,2.0,81,0.0,0,0.954230326,0.664317089,1,1,26.225451367,4,2.0256,0
19,1,4,15,83,109,6,5,11,0.722547693,724,0.979997357,0,2.1848e-05,0.287100481,0,0,18.748402179,11,1.7908,0
31,3,0,26,85,494,0,13,21,0.935060272,1181,0.973351779,2,0.547127298,0.239624414,1,8,42.053888123,24,2.8346,0
2,2,0,6,13,1,1,3,2,2.0,23,0.0,0,0.967873134,1.0,0,0,16.441932129,1,0.4876,0
11,3,0,5,42,21,0,5,5,0.709863025,223,1.0,0,0.818570004,0.457323526,0,0,20.328874869,2,0.9768,0
9,1,0,4,19,1,3,1,9,0.021647067,79,0.967070695,0,0.0,0.51933135,0,0,6.18944213,1,0.8918,0
13,2,1,6,80,12,3,6,9,0.744236096,715,0.961063505,1,0.80423343,0.270339006,1,1,28.112400167,4,0.8414,3
9,1,0,16,175,146,2,17,7,0.631365715,1236,0.347997177,2,0.055676849,0.311789788,1,1,178.671172637,1,0.4768,0
3,4,0,3,8,10,1,2,4,2.0,29,0.0,0,0.971720374,0.584095314,0,2,12.22271301,4,0.936,0
45,5,0,24,156,604,6,24,19,0.894439893,1863,0.752312772,6,0.458012951,0.124276776,1,0,43.81358759,23,3.0269,0
16,5,0,11,73,7,0,14,15,0.943261853,478,0.938848861,2,0.955815185,0.235953231,0,0,41.713284454,17,2.5039,1
11,2,0,19,24,15,9,1,24,1.041195633,616,0.057276596,4,0.003633332,0.14565817,0,0,8.439482768,1,0.9317,0
9,1,0,5,25,2,0,6,8,0.745274978,200,1.0,0,0.0,0.361552366,0,0,16.660191581,7,1.6367,0
3,2,0,4,13,2,0,5,2,2.0,134,0.0,0,0.815371853,0.662332372,0,0,51.985142013,2,0.9411,0
25,3,0,35,45,260,6,26,27,0.043513056,168,1.0,0,0.524729855,0.078136733,0,0,6.980016747,5,1.23,1
10,1,0,12,87,42,7,1,10,0.886920647,934,0.482956372,1,0.0,0.174750178,0,0,82.716834924,15,2.8794,4
33,1,0,18,118,302,2,9,10,0.984072603,821,0.850208778,0,0.617505606,0.235724613,1,4,29.446688549,16,2.7222,0
3,2,0,2,10,0,0,1,1,0.030266775,66,1.0,1,0.733787362,0.66340491,1,1,17.609258409,1,0.6667,0
2,3,0,3,5,1,3,3,3,0.10302183,11,1.0,0,0.930139342,0.970738367,0,0,2.769326564,1,0.391,0
27,3,0,11,97,170,5,1,16,0.851696854,1292,0.993224274,2,0.294834998,0.184830549,1,7,34.370660833,22,3.2855,1
3,4,0,5,19,3,0,5,1,0.952736167,73,0.0,0,0.959050865,1.0,2,4,20.930660403,3,0.9687,0
20,4,0,7,42,181,1,7,15,0.929297515,258,0.590314066,0,0.702173444,0.379035586,2,3,13.042513971,7,1.4323,0
1,1,0,1,2,0,0,0,0,2.0,24,0.0,0,0.0,0.970248591,0,0,3.658593404,0,0.0,2
16,4,5,14,59,11,2,23,28,0.814644899,197,0.929566485,0,0.557219,0.08684746,0,0,8.188748274,9,1.0247,1
14,2,2,6,35,23,1,8,8,0.770399518,202,1.0,1,0.748421044,0.240116962,2,4,15.157092554,5,1.6663,2
7,1,0,6,25,4,1,5,6,0.586415984,94,1.0,0,0.0,0.343533115,0,0,10.464225137,3,1.1964,0
32,3,0,12,119,304,3,12,13,0.91929419,1287,1.0,0,0.522134895,0.242795742,2,8,33.835595018,18,2.3659,0
3,3,0,10,24,1,0,10,4,0.797615932,155,1.0,1,0.940108154,0.341414728,2,1,24.833251864,3,2.8243,0
4,2,0,8,14,6,1,7,3,2.0,78,0.0,0,0.907954604,0.566892747,0,0,14.979668633,4,1.0294,0
4,1,0,9,10,18,6,3,6,2.0,14,0.0,0,0.0,0.722838558,0,0,0.0,1,1.0,0
4,6,0,7,16,6,1,6,4,0.958770433,173,1.0,1,0.924731965,0.525023224,1,10,34.46718376,4,2.3348,2
18,4,0,7,40,126,0,7,16,0.931779351,247,0.469037924,0,0.727909276,0.381002257,2,3,11.616031341,6,1.2906,0
4,6,0,10,13,2,6,2,4,1.964028326,35,0.0,0,0.973392254,0.634334562,2,3,9.963933861,2,0.9756,0
4,4,0,4,30,0,0,4,1,1.259129741,90,0.532694201,0,0.952173674,1.0,3,5,15.229856979,3,0.7174,0
2,5,0,4,2,0,3,1,2,0.0,16,1.0,0,0.957482914,0.779185971,0,0,6.538368694,1,0.5,0
14,1,0,3,42,50,1,3,14,0.888752623,258,0.834571231,1,0.113591324,0.307063379,0,0,24.975972836,5,1.1982,0
17,1,0,6,44,76,0,5,11,0.781654344,247,1.0,0,1.029e-06,0.290203628,0,0,17.337555385,11,1.5121,0
19,1,0,9,53,79,11,4,13,0.721016859,320,0.979687288,7,0.0,0.184160088,0,0,33.870097098,10,2.5088,0
14,1,1,5,37,28,1,3,11,0.831258576,228,0.96152157,0,0.0,0.319008758,0,0,16.411470949,3,1.0542,0
6,1,0,1,11,1,1,4,4,0.301600682,104,0.993891191,0,0.0,0.377043862,0,0,9.81672202,1,1.0005,0
27,4,0,18,86,228,2,18,16,0.949683008,804,0.936222504,0,0.899856933,0.218946762,1,2,9.189363464,5,1.762,0
4,4,0,7,26,6,2,5,4,0.940244071,164,1.0,0,0.82995304,0.531162601,0,0,37.087221688,5,2.0726,1
9,5,0,8,43,13,6,10,13,0.619406654,370,0.556203394,0,0.86274416,0.182154338,3,4,26.13020922,10,2.6668,1
8,2,0,7,25,10,0,7,7,0.699244243,129,0.417636509,1,0.616823211,0.517944328,0,0,26.398226269,2,1.3504,0
6,1,0,4,18,3,5,1,7,0.913640727,235,0.70589731,0,0.0,0.626938836,0,0,63.268135525,13,3.5885,1
6,2,0,5,13,0,5,3,3,0.280371239,32,1.0,2,0.696185122,0.611227925,1,1,15.695326926,1,0.5746,0
11,2,0,4,25,3,1,7,12,0.352067548,48,1.0,2,0.481370573,0.295581769,1,1,4.320123442,2,1.6018,1
2,1,0,1,5,2,1,1,3,2.0,20,0.000155421,0,0.0,0.500815468,0,0,5.535593547,2,0.6925,0
8,3,0,5,19,4,0,4,7,1.012391474,100,0.4299967,0,0.935165225,0.7169911,0,3,26.450655129,1,0.7327,0
4,1,0,2,22,4,3,2,3,0.774732892,44,1.0,1,0.0,0.625949902,0,0,9.940135611,3,1.263,0
29,3,0,25,85,337,8,18,20,0.851141999,986,0.876767871,4,0.615447363,0.142166173,1,1,24.317053848,26,3.2639,0
3,5,0,11,8,3,6,2,4,1.282612084,37,0.695197298,0,0.954304463,0.587794887,1,1,16.279527607,5,1.7572,0
19,1,2,6,9,148,2,1,8,0.958475986,136,1.0,0,0.0,0.647896253,0,0,16.301295082,4,1.1462,1
21,4,0,7,43,132,0,7,16,0.927728941,328,0.534591749,0,0.70466209,0.379948706,2,3,12.333565321,9,1.2592,0
13,3,4,8,44,46,5,7,8,0.790528035,231,0.995129038,4,0.788566296,0.257478075,1,0,12.394404589,5,1.5475,1
14,4,0,23,49,133,2,25,8,0.886184728,444,1.0,5,0.515463975,0.22163852,1,2,21.173077605,8,2.2109,1
9,1,59,63,21,26,60,1,10,0.748456678,105,0.667971039,0,0.030984824,0.478846151,0,0,12.219516963,4,1.434,0
6,3,0,6,17,4,0,4,5,0.42496742,130,1.0,0,0.857850827,0.495352126,0,0,25.174560076,2,0.9926,0
22,5,0,13,89,140,6,14,16,0.780486263,798,0.840322311,1,0.531861631,0.232960841,0,7,44.984350912,6,1.3331,1
3,2,0,10,12,3,1,4,1,2.0,108,0.0,0,0.853114967,0.655107486,0,0,32.090498713,1,1.0236,0
4,3,0,5,10,2,1,4,4,0.91148851,91,0.93586333,0,0.915612874,0.484627071,0,0,17.060950554,1,2.0,0
31,2,2,13,66,382,2,13,25,0.885951888,449,0.995227559,11,0.701937404,0.185465203,3,0,13.380624345,5,1.5363,0
1,3,0,0,2,0,1,0,1,2.0,5,0.0,0,0.983038717,1.0,0,0,4.318873604,0,0.0,0
19,4,0,10,51,119,3,6,12,0.896951353,1034,0.866606628,2,0.872896084,0.195131444,0,0,26.754858958,7,1.1698,2
4,1,2,11,6,6,2,9,2,2.0,53,0.0,0,0.141087198,0.530359472,0,0,23.804646129,1,0.75,0
4,5,0,3,10,1,4,3,4,0.0,106,1.0,0,0.943558516,0.656364793,0,0,5.953613445,1,0.4842,0
9,2,0,3,10,3,2,3,6,0.079380512,73,0.997555978,0,0.799593042,0.5728941,1,1,13.47945134,1,1.6324,0
7,1,0,6,25,2,1,4,7,0.5,80,0.988272448,0,1.2324e-05,0.475301759,0,0,28.226821023,6,2.5423,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,0.98677235,0,0,0.0,1,1.0,0
2,2,0,6,14,2,1,4,1,2.0,80,0.954668768,0,0.752841142,0.946286828,1,1,13.219819973,1,0.6937,0
10,5,0,5,31,0,0,5,7,0.813879838,231,1.0,0,0.777243147,0.366154332,2,12,22.738253377,4,0.3145,0
35,3,0,16,103,598,4,11,22,0.88271646,925,0.985426633,5,0.494308933,0.151399109,0,0,30.046771172,4,1.0677,0
8,2,0,4,22,0,1,3,6,0.708064997,147,1.0,0,0.498637326,0.483294666,3,1,20.145633456,2,1.0697,0
33,2,0,16,145,416,2,15,23,0.9709631,869,0.95561986,2,0.505354116,0.334808855,1,5,26.837509337,21,1.5733,0
5,3,0,12,24,12,2,8,3,1.123922392,63,0.495374798,0,0.851841602,0.461975679,0,0,8.077642371,1,1.0804,0
1,1,0,3,1,0,2,1,1,1.998982897,1,4.0394e-05,0,0.0,1.0,0,0,0.0,1,1.0,0
14,1,0,8,33,29,10,3,8,0.733407971,143,1.0,1,0.041420648,0.257958548,0,0,14.47901314,4,1.2398,0
1,4,0,1,2,0,0,1,1,2.0,0,0.0,0,0.997960983,1.0,0,0,2.788506706,0,0.0,0
9,1,0,24,4,2,32,0,1,2.0,14,0.560577816,0,2.3409e-05,0.896345027,0,0,0.0,1,0.8585,0
14,1,0,20,86,84,8,22,9,0.962116562,629,0.788093794,0,0.0,0.144225053,0,0,28.250752229,10,1.8506,1
15,3,0,11,41,17,0,10,8,0.70104051,263,0.627503177,0,0.746192027,0.193821956,3,1,26.894425824,6,1.4623,0
6,5,0,1,14,15,1,2,2,2.0,50,0.0,0,0.979287443,0.512346103,1,7,22.687084964,3,1.8481,0
6,3,0,4,18,3,0,5,5,0.721751484,91,1.0,0,0.878046294,0.5,0,0,15.213470451,1,0.8015,0
7,4,0,5,16,2,1,4,5,0.574399853,138,0.965166776,0,0.972186359,0.510208403,1,1,7.464236103,1,0.8,0
3,2,0,11,27,3,2,7,1,1.972248355,202,0.0,0,0.892625572,0.683154331,1,2,82.86047766,9,4.4517,1
5,2,0,10,11,1,0,5,2,2.0,131,0.0,0,0.787537862,0.411200177,0,0,33.517805493,2,0.7318,0
7,2,0,4,20,2,2,4,7,0.663364404,107,1.0,0,0.481296096,0.419450083,1,1,18.861497197,2,1.0093,0
5,1,1,6,20,3,1,2,1,0.724481654,72,0.677946799,1,0.0,0.428794443,0,0,29.816085921,1,0.8722,0
28,1,0,25,155,382,5,22,20,0.890818006,1763,0.912059923,8,0.176971305,0.120857197,0,16,47.066036841,7,1.6826,6
10,5,0,5,17,0,1,3,6,0.599442432,40,1.0,1,0.934242601,0.555555556,2,1,20.400904249,10,1.2941,0
1,1,0,1,1,0,1,0,1,1.986187077,1,0.0,0,0.0,1.0,0,0,0.0,1,0.9825,0
8,1,0,13,26,13,14,3,12,0.585062786,12,1.0,0,0.005478141,0.421379115,0,0,8.964924713,1,0.8024,0
5,1,0,5,5,10,6,1,4,1.99999933,4,0.0,0,0.011197698,0.388824744,0,0,7.911798033,1,1.0072,0
6,3,0,5,22,6,0,4,3,0.735140188,92,0.946251445,0,0.926157353,0.730244426,2,2,15.635457313,2,1.2098,0
1,1,0,4,1,0,4,0,1,1.961513138,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
23,4,0,12,94,179,0,16,16,0.822716246,1079,1.0,1,0.776674004,0.174757732,0,2,29.14599328,6,2.2907,2
24,3,21,22,41,22,1,21,42,0.064409799,484,1.0,1,0.699911664,0.120741261,2,2,12.875054315,3,1.0339,0
3,1,0,6,25,0,1,0,6,0.519188282,135,0.973884385,0,0.0,0.307884056,0,0,38.75627621,6,3.025,0
3,1,0,6,5,2,6,0,3,1.947968205,22,0.0,0,0.0,0.5,0,0,5.36269163,1,1.0,0
8,2,0,5,30,2,2,1,3,0.997051961,219,0.986808468,0,0.916283804,0.344123602,2,3,25.898208909,14,1.0026,1
10,3,0,5,44,15,0,5,4,0.754453616,179,1.0,0,0.784611923,0.390314293,0,0,14.353137502,1,1.0527,1
8,2,0,6,20,7,0,6,9,0.683421828,109,1.0,0,0.850840277,0.341257264,1,1,15.884724239,1,0.8827,0
6,1,0,0,3,5,2,1,6,1.192088938,10,0.009101083,0,0.0,0.779474179,0,0,0.152719033,1,1.0,0
3,1,0,7,3,6,3,5,3,2.0,4,0.007955243,0,0.0,0.63237285,0,0,0.0,1,1.0,0
22,2,0,12,123,238,7,18,19,0.967069284,843,0.991763999,2,0.581137157,0.182809628,1,1,33.963087414,4,1.559,0
4,1,0,3,18,1,1,3,6,1.005626765,118,0.453069517,0,0.0,0.548009238,0,0,31.768442244,1,0.6571,0
11,1,0,136,29,39,151,1,9,0.560836093,118,0.819370837,0,0.040896421,0.304091249,1,1,10.916868284,2,1.0,0
13,4,0,6,22,60,3,3,6,0.783649593,274,0.906765806,1,0.901054064,0.264400345,2,2,32.697742961,3,0.8966,0
1,1,0,12,1,0,8,2,1,2.0,1,0.000113831,0,0.009351158,1.0,0,0,0.0,1,1.0,0
3,1,0,1,6,1,0,0,3,0.057593041,17,1.0,0,0.0,0.666666667,0,0,12.792136032,1,0.6698,0
10,1,1,8,20,22,3,5,12,0.728589198,144,1.0,0,0.0,0.51095422,0,0,43.154437172,4,1.3246,0
6,1,0,6,19,8,0,5,6,0.546769286,73,0.994085371,0,0.0,0.577301633,0,0,11.908661915,4,1.2369,0
24,1,0,24,46,277,4,19,24,2.0,22,4.6842e-05,0,0.0,0.106757721,0,0,0.270093682,1,1.0077,0
17,5,0,7,45,64,0,6,7,0.74540435,202,1.0,0,0.835155149,0.316465839,2,8,12.335688438,4,1.1759,0
4,6,0,4,17,20,0,4,3,0.310003327,48,1.0,0,0.975343223,0.75143018,2,2,13.715895526,2,0.9859,0
4,2,0,4,15,0,1,1,6,0.05711012,43,1.0,0,0.698301815,0.579583183,1,1,10.848544507,1,1.7801,0
3,3,0,2,11,3,0,1,3,2.0,26,0.0,0,0.840269157,0.628397468,2,1,15.468023901,1,0.6728,0
30,1,6,24,133,359,8,15,28,0.929318147,1048,0.596745426,5,0.551195518,0.203303498,0,0,45.656727175,10,1.1258,0
9,1,0,4,37,33,1,1,5,0.994820245,592,0.794360419,0,0.0,0.231202269,0,0,26.117542259,4,1.4332,1
39,3,1,22,60,497,2,8,30,0.8835216,914,1.0,5,0.562889469,0.270931716,0,0,19.513278323,15,1.5513,1
5,3,0,4,16,15,1,4,7,0.822859795,88,0.996140392,0,0.822649147,0.419717113,0,0,21.521650352,2,0.9993,1
7,3,1,7,42,2,0,9,3,0.873317669,284,0.958296614,1,0.887217804,0.293229776,4,1,37.866520016,4,1.1455,2
4,3,1,3,16,4,1,2,4,0.846352719,9,1.0,0,0.919240487,0.624912756,0,0,2.616106992,1,0.75,0
18,1,0,18,51,49,3,4,6,0.725965698,2096,0.592592544,0,0.0,0.145897968,0,0,93.045959263,39,2.6449,0
7,2,0,20,23,2,15,2,4,0.310035594,154,1.0,0,0.77661028,0.487389299,0,0,19.522135757,1,1.1312,0
11,5,0,16,31,16,1,10,7,0.682767365,179,0.492089533,0,0.799376466,0.490512233,2,5,16.7320354,4,1.3426,0
5,3,0,7,7,3,14,3,3,0.315134876,60,1.0,0,0.695940233,0.514101264,1,1,7.1458369,1,0.6965,0
7,1,0,3,16,0,0,5,6,0.38716747,51,1.0,1,0.03233372,0.345771827,0,0,15.190401673,2,1.1107,0
48,4,1,30,113,826,2,20,21,0.891649915,2969,0.987486497,2,0.030201656,0.11431965,0,0,58.251700369,18,1.3344,8
6,4,0,9,26,1,2,7,6,0.707359186,265,0.068808697,0,0.935949962,0.383824967,2,4,31.612688779,1,0.8556,0
12,3,1,10,43,63,1,9,9,0.871207598,357,0.90881766,1,0.831277464,0.345920971,2,2,36.762750366,2,1.2246,1
22,4,0,8,50,198,0,8,21,0.986774974,326,0.616317981,0,0.748824138,0.229608283,2,3,17.717982802,8,1.5294,0
2,2,0,2,7,1,2,1,2,2.0,1,6.9431e-05,0,0.876487059,0.75,1,1,2.086907195,1,0.5,0
3,1,0,1,5,0,0,1,3,0.0,19,0.99880774,1,0.0,0.656125306,0,0,5.257548957,1,0.4822,0
4,2,0,3,12,2,1,0,4,0.47168293,49,1.0,0,0.62487285,0.4954335,1,1,8.55944768,2,0.8737,0
48,4,0,22,136,610,1,19,34,0.930875163,638,0.909200378,4,0.573709582,0.104929221,3,3,16.450628844,5,1.4173,2
1,1,0,37,1,0,37,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
11,1,0,18,33,1,9,6,7,0.798041538,231,0.96947421,0,0.777814908,0.256906958,2,3,18.383819175,6,2.0842,0
23,4,0,8,47,211,0,4,19,0.948062611,341,0.882603781,0,0.820789248,0.242007165,2,13,18.293539479,8,1.3776,0
2,4,0,1,3,1,0,2,1,2.0,12,0.0,0,0.970451305,0.75,1,1,9.427803869,3,1.4916,0
4,1,0,3,23,33,4,7,2,0.766711641,269,0.100253965,0,0.0,0.371456378,0,0,40.798629981,2,1.8011,0
30,3,0,11,86,266,1,8,12,0.75085574,1115,0.97717964,0,0.597095459,0.247961734,2,8,30.728820554,20,2.3813,0
6,3,0,4,11,0,1,2,5,0.799594505,84,1.0,0,0.782898949,0.542309542,0,0,11.250266417,1,0.8395,0
15,1,0,7,25,17,6,2,2,0.620539113,425,1.0,0,0.0,0.302282335,0,0,28.306406505,6,2.1724,0
7,2,0,3,20,28,3,4,10,0.648823794,130,0.983414482,0,0.374419111,0.369901537,1,1,12.691401595,1,0.8874,0
32,3,7,110,59,321,86,5,26,0.880813881,398,0.692703082,0,0.572246591,0.227380702,3,4,16.666570299,7,1.9474,1
2,4,0,10,20,1,1,6,1,1.981547833,777,0.0,0,0.923578963,0.753142777,4,2,85.588407459,24,5.081,1
3,1,0,3,18,1,2,2,3,0.0,69,1.0,0,0.0,0.666666667,0,0,68.829959993,2,2.8082,0
21,3,0,3,77,190,1,5,15,0.869778191,863,0.972213918,6,0.000730644,0.176509257,0,0,31.738871414,9,3.2121,0
6,1,0,3,25,4,0,3,7,0.804829836,146,0.873358239,0,0.920684555,0.701854793,1,1,35.485993764,3,1.173,0
18,1,4,3,42,102,6,3,11,0.878212552,288,0.761889948,0,0.0,0.29419646,0,0,14.811642373,10,1.8401,0
13,1,0,24,99,181,51,18,15,0.869779716,407,0.996975093,3,0.0,0.15501352,0,0,41.298717896,14,1.5892,1
5,1,0,8,10,1,1,2,5,0.105121104,65,1.0,0,0.0,0.5276826,0,0,9.204841283,1,0.6814,0
50,3,1,21,125,317,15,12,11,0.940182517,1231,0.991617419,7,0.428193157,0.119170636,0,0,31.851605487,11,2.1016,0
6,3,0,9,28,17,1,7,2,0.252927593,195,0.997606003,1,0.877592691,0.357354418,1,1,28.904956233,3,1.5052,2
10,1,0,4,25,15,1,2,9,0.305038819,110,0.995597114,0,0.016798207,0.394608014,0,0,8.359527371,6,2.151,0
10,5,0,3,22,3,6,4,6,0.414154515,81,0.514397068,0,0.782548208,0.389259616,1,4,6.679891101,3,2.3301,0
3,1,0,36,3,0,37,1,1,1.998937081,3,0.0,0,0.0,0.587976717,0,0,0.0,1,1.0,0
27,4,0,9,45,290,0,7,17,0.970541508,415,0.646292371,0,0.669317732,0.381466594,2,3,12.995556212,9,1.3089,0
14,1,0,5,42,11,0,8,13,0.413322004,459,0.802756964,0,0.0,0.281533297,0,0,31.581350448,6,3.7108,0
18,3,1,12,75,229,3,9,14,0.865166988,820,0.82550154,2,0.542195314,0.175693318,0,0,30.407358389,7,1.9724,2
