wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
8,3,0,5,19,5,0,5,7,0.745265693,207,1.0,0,0.944868737,0.64224182,2,2,17.781813463,3,1.7477,0
9,4,0,6,33,19,2,6,8,0.946864787,196,0.875558769,0,0.834362319,0.397781865,1,1,14.702106924,3,1.1458,0
22,4,0,7,46,150,1,1,15,1.334135651,299,0.423782344,0,0.662700618,0.399266557,2,3,11.79595965,8,1.7129,0
6,1,0,5,22,6,1,4,6,0.396344422,181,1.0,0,0.0,0.618983561,0,0,13.946062995,6,1.6209,0
4,1,0,1,12,4,0,6,3,0.30832568,43,1.0,1,0.0,0.729825944,0,0,33.846598698,3,0.5533,0
6,3,0,3,18,4,0,3,4,0.935229436,107,0.937294528,0,0.924742685,0.762742581,2,4,14.674204716,2,1.2038,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,2.429e-06,0.997329403,0,0,0.015048419,1,1.0,0
5,1,2,10,13,10,7,6,2,2.0,53,0.0,0,0.0,0.611642365,0,0,10.79151937,1,0.8629,0
0,1,0,7,1,0,5,3,1,2.0,6,0.0,0,6.61e-07,1.0,0,0,0.0,1,1.0,0
24,4,2,7,49,261,0,4,20,0.427317227,269,0.845138502,1,0.702477445,0.172744255,2,15,9.983983492,6,1.3826,0
1,1,0,2,1,0,2,0,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,1,0,14,31,4,1,11,2,1.384486045,159,0.0,0,0.105222536,0.864631481,0,0,31.895714718,7,2.7865,0
13,4,2,10,26,10,9,7,10,0.120736506,124,1.0,0,0.808756044,0.261718395,1,1,10.428826968,4,1.5889,0
5,1,0,8,8,47,8,5,9,2.0,9,0.0,0,0.0,0.370138407,0,0,0.0,1,1.0341,0
4,2,0,5,22,10,0,5,3,1.020752721,135,0.251676557,0,0.797157031,0.498793011,0,0,26.924752523,0,0.9965,0
3,4,0,3,11,0,0,4,3,0.425838766,44,1.0,0,0.905597307,0.666666667,1,1,18.720389743,1,0.6374,0
2,1,1,2,8,1,0,0,2,0.0,64,0.996254119,0,0.0,0.681209523,0,0,13.162730437,1,0.5195,0
4,2,0,1,9,7,1,4,2,2.0,48,0.0,0,0.834165384,1.0,1,3,11.666331648,1,0.7618,0
19,3,0,18,83,127,6,21,13,0.836178136,517,0.836805921,5,0.0119759,0.191642976,0,0,68.359914966,7,1.5887,0
1,5,0,1,3,0,0,1,1,2.0,8,0.0,0,1.0,0.996031622,0,0,8.886276607,0,0.0017,0
1,1,0,2,1,0,3,0,1,1.999999881,1,0.0,0,0.016624827,1.0,0,0,0.420843167,1,1.0,7
6,2,0,4,21,11,1,3,7,0.498966706,125,1.0,0,0.480251823,0.430396412,1,1,14.165594907,5,1.1064,0
34,4,0,10,82,94,3,12,29,1.021837306,709,0.438883016,4,0.575394935,0.183712597,3,4,19.937889595,7,1.9642,2
3,1,2,9,20,0,4,3,2,0.285589039,82,1.0,0,0.0,0.717568894,0,0,42.104740269,6,3.0511,0
5,2,0,4,9,0,0,4,3,0.202812177,70,1.0,1,0.689940188,0.639338163,1,1,14.505751406,1,0.6053,0
1,1,0,3,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0088,0
9,1,2,5,17,7,3,1,3,0.26911245,124,0.729690032,0,0.0,0.48875405,0,0,16.990346162,7,1.9021,1
14,1,3,11,35,86,4,5,4,0.817254686,181,0.90909973,2,0.009614973,0.210531677,0,0,10.366595182,7,1.3968,0
10,3,0,2,26,21,0,4,3,0.761400259,309,1.0,0,0.806909171,0.498766562,0,0,13.357545752,2,1.7993,1
11,1,0,5,17,50,4,2,9,0.620220718,285,1.0,1,0.829640599,0.399821826,1,3,18.610968651,4,1.0222,0
27,4,0,8,118,265,1,11,11,0.894217043,1456,0.954785469,1,0.750380643,0.170668987,1,8,41.79499277,4,1.4544,8
17,1,0,12,76,82,9,5,23,0.892446515,809,1.0,1,0.004737522,0.326772171,0,0,56.679903854,10,1.8019,1
5,4,2,3,10,9,1,1,3,1.042030106,178,0.205648378,5,0.771158155,0.641562147,1,1,19.477108943,3,0.9227,0
7,1,1,6,9,0,5,0,7,0.429662721,43,0.999629021,0,0.012334378,0.471044817,0,0,5.82553252,1,0.8294,0
7,5,0,4,18,1,0,3,5,0.785277109,138,0.983907701,0,0.824450288,0.477148172,2,5,14.872469101,1,1.2525,0
11,4,0,11,43,61,2,5,13,0.564551996,267,0.863513487,2,0.854248176,0.270094537,3,6,21.979050095,10,2.8357,3
7,6,0,6,12,6,2,3,5,0.356466888,53,0.963361309,0,0.882811575,0.578741566,2,2,11.206393434,3,1.1961,0
7,1,0,3,26,1,2,5,6,0.497878216,124,0.95833368,0,0.0,0.643658455,0,0,15.365690155,6,1.9098,0
2,2,0,1,6,1,1,2,1,2.0,43,5.4166e-05,0,0.868446075,0.711058562,1,1,14.974368017,1,0.6011,0
2,4,0,3,5,1,0,3,1,2.0,12,3.3682e-05,0,0.95516317,0.61999261,1,1,8.29578993,4,1.3882,0
4,1,0,10,6,14,7,5,3,2.0,4,0.029589637,0,0.0,0.494320824,0,0,0.0,1,1.006,0
9,1,1,4,15,2,6,0,7,0.369767327,44,0.940390656,0,0.016986035,0.673870553,0,0,9.981135378,1,0.6583,0
10,4,0,11,56,59,5,9,8,0.582655158,355,1.0,2,0.771397956,0.248176729,1,3,16.619109784,5,2.3502,0
3,3,0,2,19,2,1,1,8,2.0,36,0.0,0,0.830650822,0.665908691,2,2,6.490628153,1,0.8111,0
2,4,0,3,13,1,4,1,4,0.03499268,131,1.0,0,0.925344591,0.758177485,5,18,5.020545739,4,0.4858,0
3,1,0,2,3,6,2,1,2,1.986252276,4,0.0,0,0.0,0.620937692,0,0,0.0,1,1.0,0
1,3,0,1,1,0,0,0,1,2.0,1,0.0,0,1.0,1.0,0,0,3.612472753,0,0.0,0
13,3,0,12,65,217,5,10,13,0.902396106,726,0.3082809,1,0.784838581,0.227334266,1,4,45.72174358,1,2.1123,1
3,2,0,9,32,9,1,9,2,0.838932227,291,0.997888087,0,0.924696852,0.44265168,0,0,46.796574426,11,3.8695,2
16,3,0,21,71,66,38,17,22,0.814099902,400,1.0,2,0.739771295,0.200079094,2,0,15.381549991,3,2.047,2
3,2,2,8,14,16,7,1,5,0.711111859,16,0.39296597,5,0.86080423,0.625843938,1,1,10.697457416,1,1.2892,0
29,1,1,12,60,69,2,7,9,0.831028994,319,1.0,2,0.017478228,0.264553442,0,0,14.429513235,1,0.3928,1
9,3,0,19,43,45,1,10,14,0.60689802,172,1.0,1,0.717152694,0.225991648,1,1,13.690714163,3,1.3618,0
3,5,0,6,24,2,1,4,1,2.0,74,0.154506502,0,0.977917121,0.533785472,2,1,20.255448786,2,1.7056,0
5,4,0,8,16,2,2,3,3,0.743493873,43,1.0,1,0.920590456,0.592472733,1,1,16.805330406,4,1.7014,0
9,3,0,8,38,16,1,7,7,0.846493542,347,0.996066584,0,0.767505792,0.777891756,3,5,39.544131761,2,1.2186,0
1,1,0,2,1,0,2,0,1,2.0,1,0.003370939,0,0.0,0.998243574,0,0,0.0,1,1.0048,0
8,3,0,7,38,6,0,2,8,0.795622193,280,0.948849027,0,0.842802748,0.297776114,2,2,33.697533373,4,1.0688,0
5,3,0,0,28,27,1,2,9,2.0,144,0.137080565,0,0.0,0.375,0,0,30.9026713,7,2.6195,0
8,3,0,8,25,17,1,5,7,0.721366122,136,1.0,0,0.819943519,0.73083252,0,0,17.678146713,3,1.3893,0
41,1,0,22,115,664,4,18,24,0.920488348,881,0.929121151,2,0.509759471,0.104977701,1,4,13.156953061,12,1.6346,1
4,2,0,2,22,11,1,3,1,1.047026592,84,0.88552862,0,0.601669805,0.445226036,1,2,15.686710476,1,0.8164,1
2,2,0,3,14,1,0,7,2,2.0,74,0.0,0,0.875,0.935638013,0,0,38.847901567,6,2.7405,0
1,1,0,10,1,0,8,2,1,2.0,10,0.0,0,0.0,0.992850206,0,0,0.0,1,0.9991,0
31,3,2,21,98,357,1,17,13,0.812748785,634,0.864583045,0,0.107277037,0.159593719,0,0,25.890860563,5,1.7273,0
3,5,0,5,13,3,6,3,3,2.0,51,0.0,0,0.971741166,0.507135185,1,1,20.216192807,3,1.6646,0
10,2,0,2,30,21,2,4,8,0.667426531,87,1.0,1,0.335703755,0.198942329,1,1,17.150825519,3,1.17,0
8,2,1,4,18,0,1,5,7,0.694911789,85,1.0,0,0.562555959,0.441460994,0,3,23.185126942,4,1.3762,0
10,1,0,5,21,11,0,8,11,0.746698746,76,1.0,1,0.856797788,0.281779767,0,0,6.89298686,1,2.2074,1
6,1,0,3,10,0,1,4,4,0.341940177,55,1.0,1,0.069262837,0.380408637,0,0,7.344136325,3,1.0349,0
8,3,0,5,19,16,1,5,7,0.593388128,182,1.0,1,0.842040529,0.321599562,0,0,25.141851568,2,0.9436,1
6,1,0,1,12,1,1,2,6,0.624626854,54,1.0,0,0.017107589,0.672836823,0,0,10.960431332,1,0.6667,0
3,2,0,6,34,3,1,6,1,2.0,268,0.0,0,0.871945071,0.650429166,1,2,65.378438827,17,6.3469,1
1,5,0,1,8,0,0,1,1,2.0,6,0.00036653,0,0.975093944,1.0,0,0,9.269741733,3,0.0,0
2,5,0,4,5,0,12,5,2,0.022650529,97,1.0,1,0.87760994,0.704771332,0,0,49.204624229,1,0.4786,0
3,7,0,1,15,1,2,2,2,2.0,119,0.0,0,0.882100047,0.740307665,0,0,34.779828015,4,2.5755,0
10,3,0,4,24,0,0,2,5,0.849239953,87,1.0,0,0.901857807,0.429927824,0,7,14.388125253,1,0.7929,0
17,4,2,6,39,133,4,6,14,0.960998779,217,1.0,0,0.795582954,0.329041366,2,3,8.497485433,6,1.2,0
7,3,0,10,46,11,0,9,7,0.841982021,263,0.62966877,0,0.857015688,0.233814821,2,1,38.934496661,2,0.9768,1
7,1,0,16,7,16,15,1,7,2.0,36,0.0,0,0.0,0.984036994,0,0,0.0,1,0.9935,1
4,1,0,5,20,16,1,6,6,0.367407855,38,1.0,0,0.0,0.477131179,0,0,12.256072771,3,0.9463,0
12,4,0,6,29,20,309,6,8,2.0,288,0.096584583,0,0.887005835,0.350357335,1,1,10.720028409,5,1.2047,0
8,2,0,6,17,8,0,6,7,0.791116059,158,0.940221596,0,0.103140096,0.699014277,0,0,14.281760107,3,1.1994,0
21,1,0,7,37,148,0,9,14,0.944854124,265,0.556502741,0,0.716692171,0.384029923,2,3,12.142085757,8,1.3457,0
7,3,5,9,30,15,9,4,5,0.059034389,89,1.0,0,0.874223056,0.493778269,0,0,16.25810395,3,1.0658,0
4,2,0,5,18,8,1,3,4,0.824615099,78,0.97854717,1,0.918896267,0.544645865,0,0,7.180069789,1,1.1892,1
12,2,0,6,36,41,2,5,12,0.818698825,208,0.998486921,2,0.065620134,0.193629144,0,0,17.57342406,5,1.7573,0
11,3,0,8,49,24,0,6,9,0.80671777,361,0.974697914,1,0.771716961,0.351421612,1,1,28.557103005,2,0.7892,0
7,1,7,13,21,24,9,13,4,1.013533773,94,0.513295897,1,0.0,0.21490778,0,0,11.079282325,0,0.7396,0
6,2,0,7,30,8,1,8,5,0.659996479,127,0.526277447,1,0.579063122,0.590493731,0,0,15.054639281,1,0.7446,0
25,1,0,4,66,139,5,4,13,0.808944708,872,0.349300342,2,0.0,0.17267315,0,0,41.954984925,7,1.9406,0
5,3,0,2,12,21,1,1,3,2.0,24,0.0,0,0.805037663,0.661454524,2,2,7.282316617,1,0.5964,0
6,1,0,5,11,4,1,2,3,0.657107532,51,1.0,0,8.852e-05,0.65937699,0,0,7.528170821,1,0.8333,0
7,3,0,5,7,18,7,2,5,0.825776982,131,1.0,1,0.690914737,0.537267626,1,1,12.878535881,1,0.9841,0
21,4,0,7,55,165,1,6,16,0.727859091,370,0.437309884,0,0.682195119,0.400175893,3,3,12.520881443,7,1.6707,0
12,1,0,1,43,53,1,9,10,0.777242375,388,0.946829579,0,0.0,0.248964263,0,0,23.523653254,10,2.0589,0
4,1,0,8,3,3,1,5,8,1.177195399,9,1.0,3,0.0,0.362135979,0,0,4.140825259,1,1.0044,0
6,2,0,5,20,7,1,5,7,0.743145884,279,0.252257693,0,0.643004286,0.637312112,0,0,26.976110142,4,1.3346,0
1,1,0,4,1,0,1,2,1,2.0,1,0.0,0,0.00132626,1.0,0,0,0.0,1,1.0,0
5,2,0,7,68,26,0,6,2,1.022984284,382,0.358560947,0,0.941678341,0.615204268,2,4,67.103093464,13,4.9278,4
1,5,1,3,15,3,6,5,4,0.0,19,0.985457975,0,0.845652816,0.610202631,0,0,3.002386468,1,0.2521,0
9,1,0,3,21,26,2,4,6,0.299082321,120,0.956066217,0,0.0,0.423349507,0,0,31.554953889,6,2.0302,0
4,3,0,7,16,4,0,5,4,0.939164773,69,1.0,1,0.829854786,0.686377981,0,0,21.462600614,5,1.8498,1
29,6,2,11,64,217,8,12,15,0.814255656,269,0.885003287,3,0.628898261,0.185051514,1,1,8.364893599,4,1.5601,0
7,2,0,9,26,60,1,4,7,0.722080544,152,1.0,0,0.507182314,0.222177673,1,1,13.29557566,3,1.0889,0
5,1,0,8,5,9,6,1,6,2.0,15,0.0,0,0.0,0.439436269,0,0,0.0,1,1.0,0
5,3,0,8,53,11,1,14,8,0.881291125,284,1.0,0,0.827912762,0.553985971,2,1,75.12981298,7,3.2119,4
4,1,0,5,4,5,2,3,4,2.0,5,6.2306e-05,0,0.0,0.452693695,0,0,0.14584746,1,1.0,0
6,1,0,4,27,0,0,4,4,0.619997842,82,0.442779551,1,0.0,0.346512958,0,0,11.74645674,1,0.5039,0
34,3,0,25,117,141,2,25,7,0.787989449,2093,0.793505334,0,0.037587468,0.191517243,2,2,86.594398257,51,2.9779,4
11,1,0,15,63,7,10,10,9,0.719849352,350,0.861559517,0,0.0,0.202899631,0,0,28.14138282,10,1.3825,0
17,4,0,7,41,141,0,7,13,0.92268213,325,0.444279548,0,0.640827092,0.502330257,2,3,11.427016464,8,1.5306,0
1,1,0,13,1,2,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.141271648,1,1.0,0
9,4,0,6,37,57,0,6,8,0.779663675,208,1.0,0,0.861685176,0.378345411,2,2,15.970261477,4,0.9968,0
9,4,0,4,48,29,1,6,9,0.951740874,176,0.284798516,1,0.852619838,0.20439477,0,0,20.422093616,3,1.2394,0
11,2,0,17,30,10,5,2,11,0.520893115,104,0.931319458,0,0.142933443,0.401109975,0,0,11.499566301,1,0.6833,0
3,5,0,7,15,14,6,2,3,2.0,52,0.0,0,0.953837397,0.552612229,1,1,13.785297059,3,1.685,0
1,1,0,13,1,0,7,2,1,2.0,1,0.001897912,0,2.2507e-05,0.998607801,0,0,0.0,1,1.0,0
2,1,7,65,15,14,84,6,5,1.920660304,556,0.971637412,0,0.070155455,0.993647638,3,0,0.460373178,6,1.1124,0
1,1,0,2,3,0,0,0,3,0.0,13,0.989224066,0,0.0,0.691383819,0,0,4.994131314,1,0.656,0
3,2,0,6,14,3,6,4,3,1.926147232,83,0.0,0,0.966390716,0.555555556,1,1,17.616168139,3,1.6667,0
12,1,0,3,35,108,2,1,4,0.266815168,224,0.708991642,0,0.0,0.216383152,0,0,21.276273756,8,2.0728,0
18,3,2,14,42,64,2,15,13,0.879130287,482,0.919381974,0,0.687662372,0.381698667,0,0,13.938655523,7,1.487,1
6,2,0,9,29,10,1,8,5,0.982260212,146,0.466299503,1,0.626843044,0.688411937,0,0,24.760000598,2,1.0,0
4,2,0,4,16,1,1,5,4,0.596232092,65,0.974230239,1,0.769246911,0.489048465,0,0,22.057175165,1,0.7507,1
3,1,0,5,3,3,4,2,3,1.535365281,8,0.002439093,0,0.0,0.633063057,0,0,0.0,1,1.0,0
11,3,0,6,52,58,0,7,10,0.72443595,411,0.980486759,1,0.762439002,0.164868263,0,0,11.061245995,2,0.8876,0
21,4,2,7,94,158,2,5,20,0.469185502,264,1.0,1,0.725418835,0.368386448,2,13,14.753139931,5,1.2501,8
8,3,2,6,37,20,1,8,16,0.751784415,213,0.990405828,1,0.795895966,0.292922256,0,0,12.689603212,5,0.8666,1
1,1,0,24,1,0,22,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
14,3,0,7,40,47,1,7,10,0.867715356,376,1.0,1,0.735820978,0.304325385,0,0,25.375202381,2,1.0359,0
12,2,1,5,22,3,2,0,10,0.605960362,176,1.0,0,0.565779038,0.336337489,1,2,28.452821714,4,2.5092,1
3,3,0,3,5,0,1,1,3,2.0,19,0.0,0,0.950200833,0.699102168,2,2,7.421591201,1,0.4517,0
3,3,0,3,10,0,0,3,4,0.025240073,25,1.0,0,0.944351694,0.666033455,0,0,11.260102941,1,0.6041,0
10,3,0,2,18,0,0,2,8,0.683480262,136,1.0,0,0.833473411,0.739464215,1,1,28.584100925,1,0.7499,0
7,2,0,4,21,3,2,3,7,0.260401519,90,0.960079788,0,0.545147199,0.469894009,1,1,12.426385545,2,0.7741,0
1,3,0,0,2,0,0,1,1,1.998794075,2,0.0,0,1.0,1.0,0,0,1.494517,0,0.0,0
22,4,0,8,45,181,1,7,18,0.94869133,312,0.514485424,0,0.646347957,0.368064801,2,3,11.235905405,6,1.552,0
20,1,0,9,10,170,2,0,18,0.742126009,343,0.985709901,0,0.006098627,0.284838761,0,0,27.892067532,1,1.0327,1
63,1,0,372,294,6740,355,35,37,0.895455735,2030,0.96883709,5,0.619342374,0.090119187,0,1,33.960512765,5,2.635,0
7,1,0,5,26,0,0,4,6,0.445719572,131,1.0,0,0.0,0.612644465,0,0,21.557243483,6,1.6233,0
20,4,0,7,38,128,1,7,14,0.873211862,230,0.473876444,0,0.72029322,0.374245954,2,3,16.24608486,5,1.3146,0
2,4,0,2,3,1,2,2,1,1.992615883,8,0.011281056,0,0.996826401,0.75,1,1,2.570137071,0,0.5412,0
3,5,0,7,12,1,6,2,3,2.0,55,0.0,0,0.951386036,0.571566168,1,1,16.346929354,3,1.6691,0
2,1,0,1,8,0,1,0,1,0.0,48,0.949139056,0,0.0,0.828306193,0,0,22.759027289,3,1.5294,0
10,1,0,7,19,3,1,5,9,0.819109623,88,0.919086823,0,0.0,0.566085821,0,0,7.278569733,5,1.968,0
7,4,2,2,8,5,2,0,4,0.717665778,42,1.0,0,0.693600762,0.630542947,1,1,12.380378108,1,1.1981,0
32,3,0,72,68,439,53,5,25,0.856179077,1064,0.776853141,0,0.050767165,0.122601938,0,0,33.403208867,12,2.008,1
6,3,2,9,28,7,5,4,6,0.209278412,89,1.0,0,0.857058425,0.859417404,1,3,18.972821364,3,1.4223,0
10,4,0,17,2,9,2,7,9,0.80950663,170,0.964853343,1,0.864427645,0.186994051,0,0,10.044958448,6,0.7479,0
12,1,0,1,40,2,1,1,12,0.387761783,242,1.0,0,0.0,0.484028765,0,0,18.309158553,4,1.6053,0
8,1,0,8,21,37,4,5,8,0.524006353,137,1.0,0,0.0,0.553154542,0,0,13.305054881,4,2.0174,0
5,4,0,4,16,5,0,3,4,0.678146704,102,1.0,1,0.00112674,0.497393345,0,0,7.676925623,1,0.7601,0
3,1,0,2,17,7,0,2,4,2.0,251,0.0225508,6,0.0,0.410463134,0,0,45.154766099,3,3.0092,0
42,3,1,25,128,203,9,17,15,0.847581075,1064,0.988572876,1,0.478661869,0.14553591,0,4,23.536294744,7,1.5104,1
1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,8,7,17,14,2,3,0.748452059,79,1.0,0,0.822485738,0.587268405,1,1,13.729745534,3,1.9068,0
3,1,0,2,4,3,2,0,3,2.0,4,0.0,0,0.0,0.541442447,0,0,5.672783844,1,1.0,0
11,1,0,5,37,2,4,0,8,0.997321896,381,0.547852743,0,0.007911215,0.60526475,0,0,25.221928147,4,1.2594,1
13,3,0,8,50,26,8,8,11,0.75325634,336,0.686323834,2,0.719584525,0.209557107,3,2,26.394538622,11,2.7508,1
14,2,0,9,32,52,1,7,10,0.609331076,175,0.671345968,0,0.760405754,0.217134549,1,1,24.501414267,4,1.6122,0
38,1,4,25,151,479,5,20,23,0.872710297,1226,0.974700305,1,0.014511841,0.106385425,0,9,40.924213257,28,2.4642,2
4,4,0,7,43,1,1,6,3,0.888703506,386,1.0,0,0.775375558,0.503431936,0,0,19.883372426,7,2.0069,1
3,3,0,4,9,3,1,3,3,2.0,17,0.114565025,0,0.983208121,0.557782255,0,0,8.007578056,3,1.0,0
3,4,0,5,10,1,0,5,1,0.223525352,55,0.0,0,0.946959999,0.678588226,1,1,26.558537379,4,1.0079,0
14,3,0,10,25,4,1,8,12,0.658818707,206,1.0,2,0.478375761,0.456370538,1,1,8.323655983,2,0.9348,0
11,3,0,11,59,18,0,10,10,0.626190686,376,0.862283366,0,0.832900427,0.547952504,0,1,28.898964695,1,2.016,1
6,1,0,4,14,7,1,1,6,0.318893345,153,0.393456213,0,0.0,0.32127143,0,1,15.57037471,7,1.5038,1
7,4,0,3,16,15,2,3,5,1.439723483,54,0.007710109,0,0.946187179,0.587718007,1,2,14.895100267,2,1.1334,0
31,4,0,4,41,274,1,7,21,0.822838987,296,0.543542751,0,0.705883206,0.372925602,2,7,10.944414733,9,1.5298,0
1,1,0,7,1,0,4,3,1,2.0,1,0.0,0,3.4722e-05,0.986073717,0,0,8.1729e-05,1,1.0,0
13,1,0,7,23,70,3,3,9,0.85092918,150,0.84637117,0,0.0,0.066833877,0,0,9.767177909,2,0.8671,0
15,3,2,7,49,75,2,7,9,0.929144715,265,0.983343038,1,0.710924108,0.282795808,1,1,14.909380525,4,1.5354,1
25,1,0,11,56,189,28,9,25,0.797238756,497,0.992689395,1,0.0,0.311130415,0,0,7.332954656,3,1.749,1
25,4,0,14,84,161,0,21,13,0.807160696,744,1.0,0,0.697420422,0.321967092,2,2,30.556997276,5,1.5513,0
3,5,0,3,19,4,6,5,3,1.901976347,77,0.0,0,0.965768948,0.666666667,1,1,15.7324359,4,0.9839,0
11,4,0,7,44,54,0,8,10,2.0,123,0.0,0,0.945684917,0.314428564,1,1,10.408901003,2,1.4339,0
17,1,0,9,39,76,5,5,11,0.906731512,206,0.985093659,0,0.005768704,0.206928515,0,0,11.764254917,5,2.179,0
3,1,0,9,14,6,0,1,2,1.120473846,102,0.195349446,1,0.001333994,0.457037109,0,0,25.629886089,2,1.6533,0
13,3,0,10,34,19,0,10,10,0.700450879,164,1.0,1,0.755472278,0.45702999,1,1,15.010416089,2,1.458,0
34,5,7,106,54,436,2,5,29,0.693325581,524,0.511314682,0,0.570450933,0.231878475,2,4,17.75405245,6,2.2233,0
40,1,0,22,148,442,12,28,25,0.878369647,1715,0.719054969,3,0.0,0.139663203,0,0,43.838641235,11,2.4184,0
20,4,0,7,39,162,0,7,16,0.94630543,228,0.564449922,0,0.694684889,0.39087114,2,3,11.943143797,6,1.301,0
43,3,1,21,104,467,9,15,27,0.892653462,843,0.951869634,3,0.475891154,0.208627306,0,0,21.431553032,18,1.6822,1
13,4,0,8,76,37,2,6,9,0.938965209,732,0.493924127,3,0.951423572,0.272248609,0,2,50.405502657,4,1.2489,1
21,4,0,7,38,128,0,7,16,0.910783652,291,0.447457668,0,0.722326524,0.437120487,2,3,10.944426043,11,1.3403,0
8,2,0,3,20,4,2,5,7,0.797465322,109,1.0,0,0.558337122,0.437505863,1,1,18.362431667,3,1.0,0
5,4,0,4,17,6,0,3,4,2.0,87,0.0,0,0.961002258,0.532893824,1,2,19.366377423,3,1.2789,0
5,3,0,4,34,25,0,4,6,0.635457351,100,0.990060704,11,0.838386004,0.763565139,0,0,21.226751642,2,1.0286,0
1,4,0,1,2,0,1,1,1,2.0,24,0.0,0,0.995756307,1.0,0,0,4.065341118,0,0.0,0
32,3,1,29,117,181,2,13,17,0.893319755,799,1.0,4,0.501133712,0.188929306,0,0,20.658672255,16,1.3667,3
1,5,0,1,4,0,0,1,1,2.0,7,0.0,0,1.0,1.0,0,0,4.220955498,0,0.0,0
21,3,0,21,77,145,1,11,24,0.829966243,641,0.956929412,3,0.656466514,0.223935182,1,1,26.291096312,22,2.787,1
6,4,0,7,31,2,1,5,6,0.002364624,184,0.970238846,0,0.918157961,0.293620765,3,7,27.902405078,5,1.4811,0
13,3,0,11,37,34,1,6,9,0.701997361,302,1.0,1,0.654721707,0.181006281,1,2,20.170927165,3,1.0555,0
4,4,0,4,15,1,1,6,5,0.530876547,143,0.34878884,0,0.955598552,0.625,3,3,26.902663908,1,0.7677,0
7,2,0,3,21,0,3,1,15,0.739822392,83,0.839297633,0,0.487609134,0.43405233,1,1,14.611645939,1,0.8039,0
3,2,0,6,17,1,1,1,1,0.937952599,245,0.996515884,1,0.920754134,0.402717222,0,3,45.480308356,12,5.3381,0
8,2,1,5,18,4,1,5,4,0.724480855,120,0.528132252,1,0.544109094,0.375734405,0,0,23.236947143,4,1.5654,0
9,1,0,62,21,28,57,1,7,0.55346327,144,0.651083407,0,0.007046645,0.482429252,0,0,12.482183711,4,1.4383,0
5,4,0,4,9,0,0,4,3,0.0,55,0.040739629,0,0.962164685,0.673429171,1,1,25.269305845,0,0.7212,0
6,4,0,7,29,17,6,2,5,1.792516261,114,0.0,0,0.95924488,0.561093507,1,1,16.69158631,4,1.6725,0
14,1,0,4,43,77,1,3,14,0.852295317,211,0.658665052,0,0.000279453,0.452959268,0,0,18.951111009,4,2.1765,0
21,4,0,7,38,172,1,8,13,0.929985906,299,0.379050058,0,0.69187988,0.438101658,2,3,11.738411265,7,1.5786,0
11,3,0,15,58,24,0,15,17,0.790457993,298,0.90035077,1,0.90295621,0.346817249,4,7,23.9689259,2,1.9026,1
2,1,0,1,7,1,1,0,3,0.0,60,1.0,0,0.0,0.82454747,0,0,20.434601064,3,1.7211,0
8,4,0,11,32,1,6,9,8,0.622383032,270,0.737218835,1,0.858108982,0.337966448,1,4,30.365320462,19,5.2709,0
9,5,0,5,27,0,0,6,9,0.711242375,200,1.0,0,0.779364289,0.296202874,2,1,29.765406812,2,0.8342,0
11,1,0,7,36,82,4,6,3,0.846262891,69,0.039213707,0,0.005962947,0.241097003,0,0,27.209634586,3,1.9128,0
17,3,0,9,52,129,1,8,12,0.804184448,294,1.0,0,0.869861855,0.249142095,1,1,10.897162402,2,1.0303,2
4,4,0,8,18,8,659,7,1,0.830079896,84,0.416445995,0,0.579726617,0.437472146,2,2,12.194523561,2,1.0774,0
12,2,0,6,26,0,1,2,22,0.594257302,150,1.0,0,0.325743968,0.282020807,0,0,14.973292485,1,1.072,0
14,4,0,2,57,144,0,7,10,0.884435944,382,0.546734468,1,0.750933827,0.232770629,2,0,26.079695081,2,1.1901,0
8,3,0,13,22,19,1,5,4,1.082298525,85,0.446265095,0,0.713349577,0.94604136,0,0,5.997059747,1,0.7479,0
1,1,0,2,2,0,2,0,1,2.0,14,0.000105077,0,0.015689728,0.009122339,0,0,3.011100623,0,0.0029,0
1,1,0,4,1,0,3,1,1,1.99771731,1,6.1574e-05,0,0.03787538,1.0,0,0,0.0,1,1.0,0
5,3,0,5,27,3,1,3,7,0.363677425,131,1.0,0,0.690932541,0.520646115,0,0,20.830107508,1,2.0032,0
33,5,1,31,111,531,4,31,19,0.87867733,985,0.978705232,5,0.5015513,0.1336713,0,0,30.85462842,14,1.4499,1
6,3,0,7,33,11,1,5,2,1.020017015,377,0.81313486,1,0.838371339,0.342055227,1,3,15.658933753,12,2.7984,2
1,1,0,3,1,0,2,1,1,2.0,3,0.0,0,0.0,0.990618331,0,0,0.0,1,1.0,0
26,3,0,11,45,167,7,1,14,0.824689855,1285,0.885274665,1,0.282655938,0.221634175,1,7,47.47981009,4,1.5009,1
